	decel	diff	dist	group	group_len	k	sil_score
52	0.00023353297942906156	-0.000566893424036278	0.0021227156165287485	['li', 'li₂']	2	24	0.9870341433454165
53	4.033922069948226e-05	-0.0005265542033367958	0.0015961614131919527	['li', 'li₂']	2	25	0.9874425919463641
54	-2.8791391691337367e-05	-0.0005553455950281332	0.0010408158181638195	['li', 'li₂']	2	26	0.9877389106832257
55	0.00016179974693683033	-0.00039354584809130283	0.0006472699700725167	['li', 'li₂']	2	27	0.9882328058604789
56	0.00015627446895141327	-0.00023727137913988957	0.0004099985909326271	['li', 'li₂']	2	28	0.9883503292105128
57	1.0514009525376433e-05	-0.00022675736961451313	0.00018324122131811398	['li', 'li₂']	2	29	0.9888385371119699
58	0.0	0.0	378.5932712943437	['ia', 'ia₂', 'li', 'li₂']	4	1	
59	0.0	-176.23875736470308	202.35451392964063	['ia', 'ia₂', 'li', 'li₂']	4	2	0.5343368187893596
60	79.66959381544868	-96.5691635492544	105.78535038038623	['ia', 'ia₂', 'li', 'li₂']	4	3	0.59007126764692
61	52.736501612373985	-43.83266193688041	61.95268844350582	['ia', 'ia₂', 'li', 'li₂']	4	4	0.6270006544611635
62	28.786594507531554	-15.04606742934886	46.90662101415696	['ia', 'ia₂', 'li', 'li₂']	4	5	0.6380506850318931
63	4.763374420551955	-10.282693008796905	36.62392800536006	['ia', 'ia₂', 'li', 'li₂']	4	6	0.6477461697292038
64	1.2588522746356006	-9.023840734161304	27.600087271198753	['ia', 'ia₂', 'li', 'li₂']	4	7	0.6777098109217826
65	4.4366474585952105	-4.587193275566094	23.01289399563266	['ia', 'ia₂', 'li', 'li₂']	4	8	0.6867056982427384
66	0.5228521842209659	-4.064341091345128	18.94855290428753	['ia', 'ia₂', 'li', 'li₂']	4	9	0.7278192260432358
67	0.05291512730637393	-4.011425964038754	14.937126940248778	['ia', 'ia₂', 'li', 'li₂']	4	10	0.739252365016206
68	1.0115524245215166	-2.999873539517237	11.93725340073154	['ia', 'ia₂', 'li', 'li₂']	4	11	0.7701853899134586
69	0.7196014760121905	-2.2802720635050466	9.656981337226494	['ia', 'ia₂', 'li', 'li₂']	4	12	0.7823561378763564
70	1.2220450467601296	-1.058227016744917	8.598754320481577	['ia', 'ia₂', 'li', 'li₂']	4	13	0.8003331609834171
71	0.02655425929068933	-1.0316727574542277	7.567081563027349	['ia', 'ia₂', 'li', 'li₂']	4	14	0.8034178947248648
72	0.0915928256823122	-0.9400799317719155	6.627001631255434	['ia', 'ia₂', 'li', 'li₂']	4	15	0.809768922581325
73	0.2557728530020791	-0.6843070787698364	5.942694552485597	['ia', 'ia₂', 'li', 'li₂']	4	16	0.8202722329324864
74	0.03513136292978647	-0.64917571584005	5.293518836645547	['ia', 'ia₂', 'li', 'li₂']	4	17	0.8194522658893827
75	0.20141479852714017	-0.4477609173129098	4.845757919332637	['ia', 'ia₂', 'li', 'li₂']	4	18	0.8239046490540856
76	-0.014265763773900098	-0.4620266810868099	4.3837312382458276	['ia', 'ia₂', 'li', 'li₂']	4	19	0.830927062830916
77	-0.09130241288304397	-0.5533290939698539	3.8304021442759737	['ia', 'ia₂', 'li', 'li₂']	4	20	0.8466936145713239
78	0.1941461775081743	-0.35918291646167955	3.471219227814294	['ia', 'ia₂', 'li', 'li₂']	4	21	0.8496200287159392
79	-0.015163826438748362	-0.3743467429004279	3.0968724849138662	['ia', 'ia₂', 'li', 'li₂']	4	22	0.8485631093632711
80	0.1600519580275046	-0.2142947848729233	2.882577700040943	['ia', 'ia₂', 'li', 'li₂']	4	23	0.8540947893090723
81	-0.05366702675220969	-0.267961811625133	2.61461588841581	['ia', 'ia₂', 'li', 'li₂']	4	24	0.8640797102568333
82	0.04911179764567564	-0.21885001397945736	2.3957658744363526	['ia', 'ia₂', 'li', 'li₂']	4	25	0.8655938435742829
83	0.01868255266883434	-0.20016746131062302	2.1955984131257296	['ia', 'ia₂', 'li', 'li₂']	4	26	0.8704443828815126
84	0.011717457267548692	-0.18845000404307433	2.0071484090826552	['ia', 'ia₂', 'li', 'li₂']	4	27	0.872947331906913
85	0.0328920165370743	-0.15555798750600003	1.8515904215766552	['ia', 'ia₂', 'li', 'li₂']	4	28	0.8738157478966073
86	-0.012287846061746821	-0.16784583356774685	1.6837445880089084	['ia', 'ia₂', 'li', 'li₂']	4	29	0.8800774345407183
87	0.0	0.0	101.1825146206157	['ša', 'ša₂']	2	1	
88	0.0	-72.99528252602377	28.187232094591934	['ša', 'ša₂']	2	2	0.7984809707764084
89	55.53346091407929	-17.46182161194448	10.725410482647456	['ša', 'ša₂']	2	3	0.7679997121358305
90	10.207034943009333	-7.254786668935146	3.4706238137123107	['ša', 'ša₂']	2	4	0.8599388648782815
91	5.247715042702018	-2.0070716262331274	1.4635521874791833	['ša', 'ša₂']	2	5	0.8965748440980638
92	1.3709853873959057	-0.6360862388372216	0.8274659486419617	['ša', 'ša₂']	2	6	0.9025350359738774
93	0.19130251817431487	-0.4447837206629067	0.38268222797905493	['ša', 'ša₂']	2	7	0.9204870531840653
94	0.35669827758406114	-0.08808544307884558	0.29459678490020935	['ša', 'ša₂']	2	8	0.9203537342906963
95	0.020356055557936015	-0.06772938752090957	0.22686739737929978	['ša', 'ša₂']	2	9	0.923516902493214
96	0.006069120904656888	-0.06166026661625268	0.1652071307630471	['ša', 'ša₂']	2	10	0.9233112442393331
97	0.0036279653489555003	-0.05803230126729718	0.10717482949574993	['ša', 'ša₂']	2	11	0.9306472077805228
98	0.0367288811589169	-0.02130342010838028	0.08587140938736965	['ša', 'ša₂']	2	12	0.9334841908542703
99	0.002994679576458617	-0.018308740531921663	0.06756266885544798	['ša', 'ša₂']	2	13	0.9423887094272457
100	0.004590812560890847	-0.013717927971030816	0.05384474088441717	['ša', 'ša₂']	2	14	0.9431327122606272
101	-0.0014382681412461046	-0.01515619611227692	0.038688544772140246	['ša', 'ša₂']	2	15	0.9476589567257133
102	0.004725699168951755	-0.010430496943325165	0.02825804782881508	['ša', 'ša₂']	2	16	0.9536892723216371
103	0.005528233568839573	-0.004902263374485592	0.023355784454329488	['ša', 'ša₂']	2	17	0.9552817663113305
104	-0.00028247529115894843	-0.005184738665644541	0.018171045788684947	['ša', 'ša₂']	2	18	0.9620623967925153
105	0.0021522684836242593	-0.0030324701820202814	0.015138575606664666	['ša', 'ša₂']	2	19	0.9636083170498273
106	-0.0007175298179797236	-0.003750000000000005	0.011388575606664661	['ša', 'ša₂']	2	20	0.9635820289320566
107	0.00029909775539146456	-0.0034509022446085405	0.00793767336205612	['ša', 'ša₂']	2	21	0.9655733106706099
108	0.0009740532452801	-0.0024768489993284406	0.00546082436272768	['ša', 'ša₂']	2	22	0.9735858427471805
109	0.0016650084613806706	-0.00081184053794777	0.00464898382477991	['ša', 'ša₂']	2	23	0.9762041442116615
110	0.00017509383476750108	-0.0006367467031802689	0.004012237121599641	['ša', 'ša₂']	2	24	0.9771745694044971
111	-0.00015600256780448065	-0.0007927492709847495	0.0032194878506148915	['ša', 'ša₂']	2	25	0.977074332218753
112	0.00015600256780448065	-0.0006367467031802689	0.0025827411474346226	['ša', 'ša₂']	2	26	0.9780447574115885
113	4.223451329104025e-05	-0.0005945121898892286	0.001988228957545394	['ša', 'ša₂']	2	27	0.9788665389191745
114	0.00021658324053171023	-0.0003779289493575184	0.0016103000081878756	['ša', 'ša₂']	2	28	0.9787747391428321
115	3.025376110868329e-05	-0.0003476751882488351	0.0012626248199390404	['ša', 'ša₂']	2	29	0.9819235827383368
116	0.0	0.0	243.97413389237806	['ia', 'ia₂', 'ša', 'ša₂']	4	1	
117	0.0	-111.21665778992622	132.75747610245185	['ia', 'ia₂', 'ša', 'ša₂']	4	2	0.622331557305521
118	45.240800989892406	-65.97585680003381	66.78161930241804	['ia', 'ia₂', 'ša', 'ša₂']	4	3	0.6537544675763588
119	47.204634253552015	-18.771222546481795	48.01039675593624	['ia', 'ia₂', 'ša', 'ša₂']	4	4	0.5617453561116729
120	5.440900935530266	-13.330321610951529	34.68007514498471	['ia', 'ia₂', 'ša', 'ša₂']	4	5	0.6071114673018604
121	5.072367240912506	-8.257954370039023	26.42212077494569	['ia', 'ia₂', 'ša', 'ša₂']	4	6	0.6290484750030542
122	1.6900690671578715	-6.567885302881152	19.854235472064538	['ia', 'ia₂', 'ša', 'ša₂']	4	7	0.6404289031105806
123	2.437835026550392	-4.13005027633076	15.724185195733778	['ia', 'ia₂', 'ša', 'ša₂']	4	8	0.6831426716179757
124	1.0368525059504847	-3.093197770380275	12.630987425353503	['ia', 'ia₂', 'ša', 'ša₂']	4	9	0.742387077747133
125	1.2279115474737559	-1.8652862229065192	10.765701202446984	['ia', 'ia₂', 'ša', 'ša₂']	4	10	0.7562161976010492
126	0.2074889320715645	-1.6577972908349548	9.107903911612029	['ia', 'ia₂', 'ša', 'ša₂']	4	11	0.7668798547663629
127	0.18966819750379305	-1.4681290933311617	7.639774818280867	['ia', 'ia₂', 'ša', 'ša₂']	4	12	0.7909572509106314
128	0.28628134880204836	-1.1818477445291133	6.457927073751754	['ia', 'ia₂', 'ša', 'ša₂']	4	13	0.8003483143474679
129	0.24690191310972764	-0.9349458314193857	5.522981242332368	['ia', 'ia₂', 'ša', 'ša₂']	4	14	0.7979120799424038
130	0.3647655830194685	-0.5701802483999172	4.952800993932451	['ia', 'ia₂', 'ša', 'ša₂']	4	15	0.8064065647262426
131	-0.10544210922126762	-0.6756223576211848	4.277178636311266	['ia', 'ia₂', 'ša', 'ša₂']	4	16	0.8207439213474087
132	0.22488254773850747	-0.45073980988267737	3.8264388264285887	['ia', 'ia₂', 'ša', 'ša₂']	4	17	0.8157932492783986
133	0.14617681784713898	-0.3045629920355384	3.5218758343930503	['ia', 'ia₂', 'ša', 'ša₂']	4	18	0.8231894710551674
134	-0.26889466911221227	-0.5734576611477507	2.9484181732452996	['ia', 'ia₂', 'ša', 'ša₂']	4	19	0.8363757290990937
135	0.18937987234966158	-0.38407778879808907	2.5643403844472106	['ia', 'ia₂', 'ša', 'ša₂']	4	20	0.840068421395152
136	0.15779148909093843	-0.22628629970715064	2.33805408474006	['ia', 'ia₂', 'ša', 'ša₂']	4	21	0.8502823108954455
137	0.03279949891563838	-0.19348680079151226	2.1445672839485477	['ia', 'ia₂', 'ša', 'ša₂']	4	22	0.8532741700635453
138	-0.10649780035304723	-0.2999846011445595	1.8445826828039882	['ia', 'ia₂', 'ša', 'ša₂']	4	23	0.858472393263051
139	0.11895588767827392	-0.18102871346628557	1.6635539693377026	['ia', 'ia₂', 'ša', 'ša₂']	4	24	0.86231972533312
140	0.011304801884164384	-0.1697239115821212	1.4938300577555814	['ia', 'ia₂', 'ša', 'ša₂']	4	25	0.8642652685943302
141	-0.029465685081796034	-0.19918959666391722	1.2946404610916642	['ia', 'ia₂', 'ša', 'ša₂']	4	26	0.8722975572834942
142	0.07966231596458706	-0.11952728069933016	1.175113180392334	['ia', 'ia₂', 'ša', 'ša₂']	4	27	0.8738497339915028
143	0.09537118356477814	-0.024156097134552024	1.150957083257782	['ia', 'ia₂', 'ša', 'ša₂']	4	28	0.8726936019300084
144	-0.13940393347772972	-0.16356003061228175	0.9873970526455003	['ia', 'ia₂', 'ša', 'ša₂']	4	29	0.8775591199785171
145	0.0	0.0	336.9841666431971	['li', 'li₂', 'ša', 'ša₂']	4	1	
146	0.0	-175.8433146958813	161.1408519473158	['li', 'li₂', 'ša', 'ša₂']	4	2	0.572290689490449
147	115.24537505224312	-60.597939643638185	100.54291230367762	['li', 'li₂', 'ša', 'ša₂']	4	3	0.5956613634458313
148	14.47844276875825	-46.119496874879935	54.42341542879769	['li', 'li₂', 'ša', 'ša₂']	4	4	0.6356565392680077
149	34.577082146278485	-11.54241472860145	42.88100070019624	['li', 'li₂', 'ša', 'ša₂']	4	5	0.6510998205230657
150	1.1155819746977258	-10.426832753903724	32.454167946292515	['li', 'li₂', 'ša', 'ša₂']	4	6	0.656273356870974
151	5.198235682709775	-5.228597071193949	27.225570875098565	['li', 'li₂', 'ša', 'ša₂']	4	7	0.6453096663757315
152	0.03354940869260048	-5.195047662501349	22.030523212597217	['li', 'li₂', 'ša', 'ša₂']	4	8	0.6374610933495162
153	0.8159846863682851	-4.3790629761330635	17.651460236464153	['li', 'li₂', 'ša', 'ša₂']	4	9	0.6407670263683924
154	0.5587144575048644	-3.820348518628199	13.831111717835954	['li', 'li₂', 'ša', 'ša₂']	4	10	0.6753305948455203
155	1.855747266525551	-1.9646012521026481	11.866510465733306	['li', 'li₂', 'ša', 'ša₂']	4	11	0.6835327870793317
156	0.18769304314975876	-1.7769082089528894	10.089602256780417	['li', 'li₂', 'ša', 'ša₂']	4	12	0.6989923593161639
157	0.23194928427071382	-1.5449589246821755	8.544643332098241	['li', 'li₂', 'ša', 'ša₂']	4	13	0.7300113488003461
158	0.42776519636370214	-1.1171937283184734	7.427449603779768	['li', 'li₂', 'ša', 'ša₂']	4	14	0.7395484452533534
159	-0.10666188504520857	-1.223855613363682	6.203593990416086	['li', 'li₂', 'ša', 'ša₂']	4	15	0.7606017248037161
160	0.49284819920911715	-0.7310074141545648	5.472586576261521	['li', 'li₂', 'ša', 'ša₂']	4	16	0.7701217231612402
161	-0.021591591654229525	-0.7525990058087944	4.7199875704527265	['li', 'li₂', 'ša', 'ša₂']	4	17	0.7989302370053744
162	0.03960699978837656	-0.7129920060204178	4.006995564432309	['li', 'li₂', 'ša', 'ša₂']	4	18	0.8076809852552409
163	0.17024862341938807	-0.5427433826010297	3.464252181831279	['li', 'li₂', 'ša', 'ša₂']	4	19	0.8158409014313298
164	0.09099207135986953	-0.4517513112411602	3.012500870590119	['li', 'li₂', 'ša', 'ša₂']	4	20	0.8178461601626617
165	0.08381688058846093	-0.36793443065269926	2.6445664399374196	['li', 'li₂', 'ša', 'ša₂']	4	21	0.8284124661761703
166	0.08268739155775773	-0.28524703909494153	2.359319400842478	['li', 'li₂', 'ša', 'ša₂']	4	22	0.8352999349978354
167	0.06026175186359772	-0.2249852872313438	2.1343341136111342	['li', 'li₂', 'ša', 'ša₂']	4	23	0.8379497359041673
168	0.04315245676887369	-0.18183283046247012	1.9525012831486641	['li', 'li₂', 'ša', 'ša₂']	4	24	0.8421679247747708
169	0.00869395228572789	-0.17313887817674223	1.7793624049719219	['li', 'li₂', 'ša', 'ša₂']	4	25	0.8436484631744477
170	0.1024512452831543	-0.07068763289358793	1.708674772078334	['li', 'li₂', 'ša', 'ša₂']	4	26	0.8385991187365032
171	-0.06513346395185882	-0.13582109684544674	1.5728536752328872	['li', 'li₂', 'ša', 'ša₂']	4	27	0.8471334717946086
172	0.05501726088697367	-0.08080383595847307	1.4920498392744141	['li', 'li₂', 'ša', 'ša₂']	4	28	0.8412248189234708
173	-0.04669613780315274	-0.1274999737616258	1.3645498655127883	['li', 'li₂', 'ša', 'ša₂']	4	29	0.8523537111948121
174	0.0	0.0	479.7757859149594	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	1	
175	0.0	-176.37751839760267	303.3982675173567	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	2	0.44185384209002715
176	79.7643958679177	-96.61312252968497	206.78514498767174	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	3	0.47499601796798824
177	42.332731531535245	-54.28039099814973	152.50475398952202	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	4	0.5022650828911083
178	14.02709193754734	-40.25329906060239	112.25145492891963	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	5	0.49442981134355946
179	24.675383945104898	-15.57791511549749	96.67353981342214	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	6	0.5032728791579671
180	5.31827205529774	-10.25964306019975	86.41389675322239	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	7	0.5080114557230245
181	-0.8770780131565061	-11.136721073356256	75.27717567986613	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	8	0.5138260827803258
182	3.109102010625165	-8.027619062731091	67.24955661713504	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	9	0.5134953929803237
183	-0.5320336707739557	-8.559652733505047	58.689903883629995	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	10	0.5100395501919919
184	4.228053067344732	-4.331599666160315	54.35830421746968	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	11	0.5091061461476946
185	-0.18755169028379726	-4.519151356444112	49.83915286102557	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	12	0.49593015891399667
186	-0.12818511037546187	-4.647336466819574	45.19181639420599	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	13	0.5028019794871457
187	0.3708424184104189	-4.276494048409155	40.91532234579684	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	14	0.5062344957387448
188	1.7386718553830747	-2.5378221930260807	38.37750015277076	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	15	0.5272843188296755
189	-1.435988157362658	-3.9738103503887388	34.40368980238202	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	16	0.5365345955154268
190	1.8481320616963544	-2.1256782886923844	32.278011513689634	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	17	0.5466539941017955
191	-0.21056235007920776	-2.336240638771592	29.941770874918042	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	18	0.5597903015062391
192	-0.3470601136655844	-2.6833007524371766	27.258470122480865	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	19	0.5715892403908117
193	0.9340156636643115	-1.749285088772865	25.509185033708	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	20	0.5979677847891883
194	0.7550900269303114	-0.9941950618425537	24.514989971865447	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	21	0.5813097946227652
195	-0.7949867859239745	-1.7891818477665282	22.72580812409892	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	22	0.6021894161005994
196	0.13151096719093402	-1.6576708805755942	21.068137243523324	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	23	0.6077948714736922
197	1.819223502860261	0.16155262228466682	21.22968986580799	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	24	0.6047681739289829
198	-1.440990851481736	-1.2794382291970692	19.950251636610922	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	25	0.6095946262549425
199	-0.3168324320079243	-1.5962706612049935	18.35398097540593	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	26	0.6213128143644351
200	1.2515648751389001	-0.34470578606609337	18.009275189339835	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	27	0.6212819043605656
201	-0.3219907240712345	-0.6666965101373279	17.342578679202507	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	28	0.6127954889508357
202	-0.21527976961323247	-0.8819762797505604	16.460602399451947	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	29	0.6345430432214502
203	0.0	0.0	167.91512727496334	['šu', 'šu₂']	2	1	
204	0.0	-115.85126745237639	52.06385982258694	['šu', 'šu₂']	2	2	0.7153454681227817
205	77.61467460812057	-38.23659284425582	13.827266978331123	['šu', 'šu₂']	2	3	0.786736315412177
206	28.66530333326826	-9.571289510987558	4.255977467343564	['šu', 'šu₂']	2	4	0.8444919131381634
207	7.664646549169766	-1.9066429618177922	2.349334505525772	['šu', 'šu₂']	2	5	0.8578263128882625
208	0.6081805361560524	-1.2984624256617399	1.0508720798640323	['šu', 'šu₂']	2	6	0.8786126541489722
209	1.0473140555605367	-0.2511483701012033	0.799723709762829	['šu', 'šu₂']	2	7	0.8767612904410901
210	0.02622690320695198	-0.2249214668942513	0.5748022428685777	['šu', 'šu₂']	2	8	0.8894295131881186
211	0.010570476562165532	-0.21435099033208577	0.36045125253649196	['šu', 'šu₂']	2	9	0.8948958283823665
212	0.14622878555462077	-0.068122204777465	0.29232904775902696	['šu', 'šu₂']	2	10	0.9158341980623472
213	0.0025169218262914572	-0.06560528295117354	0.22672376480785342	['šu', 'šu₂']	2	11	0.9215637492931151
214	0.002325554170833244	-0.0632797287803403	0.16344403602751312	['šu', 'šu₂']	2	12	0.931540170477919
215	0.023666227178788107	-0.03961350160155219	0.12383053442596093	['šu', 'šu₂']	2	13	0.9396555478200415
216	0.004823087344327237	-0.034790414257224955	0.08904012016873597	['šu', 'šu₂']	2	14	0.9420333543691148
217	0.01268866389990421	-0.022101750357320746	0.06693836981141522	['šu', 'šu₂']	2	15	0.9458414846472282
218	0.008010261671198053	-0.014091488686122693	0.05284688112529253	['šu', 'šu₂']	2	16	0.9491964384117005
219	0.005042617665196959	-0.009048871020925733	0.0437980101043668	['šu', 'šu₂']	2	17	0.9502557358157318
220	0.0038028657337350405	-0.005246005287190693	0.038552004817176105	['šu', 'šu₂']	2	18	0.951208192521387
221	-0.0005493373236177268	-0.00579534261080842	0.032756662206367686	['šu', 'šu₂']	2	19	0.956373546091723
222	0.00058925577507268	-0.00520608683573574	0.027550575370631946	['šu', 'šu₂']	2	20	0.959092898735254
223	0.0010748649773468164	-0.004131221858388923	0.023419353512243023	['šu', 'šu₂']	2	21	0.9612252029271277
224	-0.0004594110902870173	-0.004590632948675941	0.018828720563567082	['šu', 'šu₂']	2	22	0.9604041611203444
225	-5.064450554178451e-05	-0.004641277454217725	0.014187443109349357	['šu', 'šu₂']	2	23	0.9654976545528834
226	0.0004847227294811785	-0.004156554724736547	0.01003088838461281	['šu', 'šu₂']	2	24	0.968532595397496
227	0.00254760925005805	-0.0016089454746784967	0.008421942909934314	['šu', 'šu₂']	2	25	0.9709191853524043
228	0.00032054596115341574	-0.001288399513525081	0.007133543396409233	['šu', 'šu₂']	2	26	0.9709092330084979
229	0.0004751437724569785	-0.0008132557410681024	0.00632028765534113	['šu', 'šu₂']	2	27	0.9707279466199479
230	-0.0003243645430420876	-0.00113762028411019	0.00518266737123094	['šu', 'šu₂']	2	28	0.9707157619471848
231	0.00037965511173060525	-0.0007579651723795848	0.0044247021988513555	['šu', 'šu₂']	2	29	0.9728134558133289
232	0.0	0.0	310.70674654672564	['ia', 'ia₂', 'šu', 'šu₂']	4	1	
233	0.0	-115.86293401556227	194.84381253116337	['ia', 'ia₂', 'šu', 'šu₂']	4	2	0.525571178962934
234	18.190902497333838	-97.67203151822844	97.17178101293493	['ia', 'ia₂', 'šu', 'šu₂']	4	3	0.5815412858041911
235	65.34556965019723	-32.3264618680312	64.84531914490373	['ia', 'ia₂', 'šu', 'šu₂']	4	4	0.5422592670495403
236	18.12383391395163	-14.202627954079574	50.64269119082415	['ia', 'ia₂', 'šu', 'šu₂']	4	5	0.5492562697345378
237	2.909699013902568	-11.292928940177006	39.349762250647146	['ia', 'ia₂', 'šu', 'šu₂']	4	6	0.5877630167333849
238	3.9247119020246153	-7.368217038152391	31.981545212494755	['ia', 'ia₂', 'šu', 'šu₂']	4	7	0.6136356007386115
239	0.5432793611753439	-6.824937676977047	25.156607535517708	['ia', 'ia₂', 'šu', 'šu₂']	4	8	0.6354373043218375
240	1.6248498792589707	-5.200087797718076	19.95651973779963	['ia', 'ia₂', 'šu', 'šu₂']	4	9	0.7017554121625704
241	1.9594254288842698	-3.2406623688338065	16.715857368965825	['ia', 'ia₂', 'šu', 'šu₂']	4	10	0.7065198747088178
242	0.5489412016725446	-2.691721167161262	14.024136201804563	['ia', 'ia₂', 'šu', 'šu₂']	4	11	0.7210725129517339
243	0.282348174925783	-2.409372992235479	11.614763209569084	['ia', 'ia₂', 'šu', 'šu₂']	4	12	0.7420184567717886
244	0.2005561634982609	-2.208816828737218	9.405946380831866	['ia', 'ia₂', 'šu', 'šu₂']	4	13	0.7538662968382492
245	1.0881546226029126	-1.1206622061343054	8.28528417469756	['ia', 'ia₂', 'šu', 'šu₂']	4	14	0.768154117107486
246	0.10029517489072504	-1.0203670312435804	7.26491714345398	['ia', 'ia₂', 'šu', 'šu₂']	4	15	0.7779662388437585
247	0.4381896193303483	-0.5821774119132321	6.682739731540748	['ia', 'ia₂', 'šu', 'šu₂']	4	16	0.7765589497144838
248	-0.4057347905597517	-0.9879122024729838	5.694827529067764	['ia', 'ia₂', 'šu', 'šu₂']	4	17	0.7862310991264513
249	0.4350771667131781	-0.5528350357598057	5.141992493307958	['ia', 'ia₂', 'šu', 'šu₂']	4	18	0.7902717306567916
250	-0.1272363938960117	-0.6800714296558175	4.461921063652141	['ia', 'ia₂', 'šu', 'šu₂']	4	19	0.7969844552010239
251	0.13953785281756392	-0.5405335768382535	3.921387486813887	['ia', 'ia₂', 'šu', 'šu₂']	4	20	0.8037689830206454
252	0.12026275485783122	-0.4202708219804223	3.501116664833465	['ia', 'ia₂', 'šu', 'šu₂']	4	21	0.8141708762202691
253	-0.010683385459577366	-0.4309542074399997	3.070162457393465	['ia', 'ia₂', 'šu', 'šu₂']	4	22	0.8177641479708694
254	0.03547814458766618	-0.3954760628523335	2.6746863945411317	['ia', 'ia₂', 'šu', 'šu₂']	4	23	0.8307139667378171
255	0.11185100879057686	-0.28362505406175664	2.391061340479375	['ia', 'ia₂', 'šu', 'šu₂']	4	24	0.832993814362084
256	0.10308207560321048	-0.18054297845854617	2.210518362020829	['ia', 'ia₂', 'šu', 'šu₂']	4	25	0.8351441713321576
257	0.0907987680138369	-0.08974421044470926	2.1207741515761196	['ia', 'ia₂', 'šu', 'šu₂']	4	26	0.8306764718667742
258	-0.05830413696169745	-0.1480483474064067	1.9727258041697129	['ia', 'ia₂', 'šu', 'šu₂']	4	27	0.8382642967664692
259	0.0007523963136510936	-0.14729595109275562	1.8254298530769573	['ia', 'ia₂', 'šu', 'šu₂']	4	28	0.8414347893753679
260	0.05248488868863377	-0.09481106240412185	1.7306187906728354	['ia', 'ia₂', 'šu', 'šu₂']	4	29	0.8298409211511362
261	0.0	0.0	403.7167792975446	['li', 'li₂', 'šu', 'šu₂']	4	1	
262	0.0	-175.71105809129813	228.00572120624645	['li', 'li₂', 'šu', 'šu₂']	4	2	0.48886394158718577
263	81.73969658912355	-93.97136150217457	134.03435970407187	['li', 'li₂', 'šu', 'šu₂']	4	3	0.5336210263119596
264	49.96289071919908	-44.00847078297549	90.02588892109638	['li', 'li₂', 'šu', 'šu₂']	4	4	0.5272621535563611
265	20.470255221419393	-23.5382155615561	66.48767335954028	['li', 'li₂', 'šu', 'šu₂']	4	5	0.5420464526339047
266	4.712731251025673	-18.825484310530427	47.662189049009854	['li', 'li₂', 'šu', 'šu₂']	4	6	0.597049407513547
267	7.643884194997	-11.181600115533428	36.480588933476426	['li', 'li₂', 'šu', 'šu₂']	4	7	0.651176696309176
268	3.933747224386611	-7.247852891146817	29.23273604232961	['li', 'li₂', 'šu', 'šu₂']	4	8	0.6663397636309633
269	0.33856732048477056	-6.909285570662046	22.323450471667563	['li', 'li₂', 'šu', 'šu₂']	4	9	0.6838381336392007
270	2.356479528564698	-4.552806042097348	17.770644429570215	['li', 'li₂', 'šu', 'šu₂']	4	10	0.7009446609281637
271	1.956582734933157	-2.596223307164191	15.174421122406024	['li', 'li₂', 'šu', 'šu₂']	4	11	0.7171418059632346
272	0.13321378656778293	-2.463009520596408	12.711411601809615	['li', 'li₂', 'šu', 'šu₂']	4	12	0.7246646175273065
273	0.34286346473133733	-2.120146055865071	10.591265545944545	['li', 'li₂', 'šu', 'šu₂']	4	13	0.7393573400175498
274	0.5966526144152251	-1.5234934414498458	9.067772104494699	['li', 'li₂', 'šu', 'šu₂']	4	14	0.746584613565538
