	decel	diff	dist	group	group_len	k	sil_score
2159	2.4153191365117834	-3.3441851807414196	53.27831628268953	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	14	0.47617494036340197
2160	-3.480810963529109	-6.8249961442705285	46.453320138419	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	15	0.4909858592336477
2161	8.064577822082725	1.2395816778121969	47.6929018162312	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	16	0.4497748371575317
2162	-7.147214217240148	-5.907632539427951	41.78526927680325	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	17	0.482638961236082
2163	4.165465962721541	-1.7421665767064098	40.04310270009684	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	18	0.4909348530040481
2164	-0.3981213044221832	-2.140287881128593	37.902814818968245	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	19	0.48248160561393494
2165	0.5195832316716604	-1.6207046494569326	36.28211016951131	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	20	0.4868138252047004
2166	-0.3376960241794791	-1.9584006736364117	34.3237094958749	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	21	0.5025242011857755
2167	-0.015118174829780173	-1.9735188484661919	32.35019064740871	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	22	0.5012608071495332
2168	0.523793932629637	-1.4497249158365548	30.900465731572154	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	23	0.4908694392981655
2169	0.8919895511366711	-0.5577353646998837	30.34273036687227	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	24	0.49306465851059744
2170	-2.154019541319954	-2.711754906019838	27.630975460852433	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	25	0.5184804259155006
2171	2.3947336929784804	-0.31702121304135744	27.313954247811076	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	26	0.4902754116265292
2172	-1.5314582258074907	-1.8484794388488481	25.465474808962227	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	27	0.485230379707986
2173	0.1867967057504707	-1.6616827330983774	23.80379207586385	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	28	0.5118082493175787
2174	1.3620801937702502	-0.2996025393281272	23.504189536535723	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	8	29	0.504227771185459
2175	0.0	0.0	433.17001420066987	['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	6	1	
2176	0.0	-157.42541219125133	275.74460200941854	['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	6	2	0.5220486470141813
2177	74.91178070634021	-82.51363148491112	193.23097052450743	['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	6	3	0.5474504455459945
2178	13.351595884178934	-69.16203560073218	124.06893492377525	['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	6	4	0.5960855200657521
2179	41.48870670145837	-27.673328899273812	96.39560602450143	['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	6	5	0.5049806830880624
2180	9.119587430277875	-18.553741468995938	77.8418645555055	['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	6	6	0.522334969581048
2181	3.8044966717134514	-14.749244797282486	63.09261975822301	['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	6	7	0.5344538441820327
2182	7.796325450709709	-6.952919346572777	56.13970041165023	['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	6	8	0.5587029847951899
2183	0.40911955382409815	-6.543799792748679	49.59590061890155	['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']	6	9	0.5641535142453904
