	decel	diff	dist	group	group_len	k	sil_score
98	0.0	0.0	112.64967937319652	['ia', 'ia₂', 'li', 'li₂']	4	1	
99	0.0	-43.97945581228451	68.670223560912	['ia', 'ia₂', 'li', 'li₂']	4	2	0.4038681373473302
100	19.125550140685775	-24.85390567159874	43.81631788931327	['ia', 'ia₂', 'li', 'li₂']	4	3	0.4279388103718559
101	10.831610952952705	-14.022294718646034	29.794023170667234	['ia', 'ia₂', 'li', 'li₂']	4	4	0.479865608461583
102	7.474095371713268	-6.5481993469327655	23.24582382373447	['ia', 'ia₂', 'li', 'li₂']	4	5	0.49254366647038017
103	2.0379509820365165	-4.510248364896249	18.73557545883822	['ia', 'ia₂', 'li', 'li₂']	4	6	0.5111968528056214
104	0.31952885878127546	-4.190719506114974	14.544855952723246	['ia', 'ia₂', 'li', 'li₂']	4	7	0.5495344897482304
105	2.5142128537861517	-1.676506652328822	12.868349300394424	['ia', 'ia₂', 'li', 'li₂']	4	8	0.5332071245405697
106	0.05948615633162646	-1.6170204959971954	11.251328804397229	['ia', 'ia₂', 'li', 'li₂']	4	9	0.5610575489063142
107	0.040633320487085456	-1.57638717551011	9.674941628887119	['ia', 'ia₂', 'li', 'li₂']	4	10	0.5585312235747102
108	0.49325735175991703	-1.083129823750193	8.591811805136926	['ia', 'ia₂', 'li', 'li₂']	4	11	0.5512130937513875
109	0.2032888162150801	-0.8798410075351129	7.711970797601813	['ia', 'ia₂', 'li', 'li₂']	4	12	0.5685451035831494
110	0.34434057389162476	-0.5355004336434881	7.176470363958325	['ia', 'ia₂', 'li', 'li₂']	4	13	0.5631882888499607
111	-0.07396693256405218	-0.6094673662075403	6.567002997750785	['ia', 'ia₂', 'li', 'li₂']	4	14	0.5821533229336486
112	0.13783135909517075	-0.4716360071123695	6.095366990638415	['ia', 'ia₂', 'li', 'li₂']	4	15	0.5783104020037102
113	-0.22045999805774397	-0.6920960051701135	5.403270985468302	['ia', 'ia₂', 'li', 'li₂']	4	16	0.6072098438325848
114	0.36504929359917604	-0.32704671157093745	5.076224273897364	['ia', 'ia₂', 'li', 'li₂']	4	17	0.6145586438635902
115	-0.062044646984452	-0.38909135855538945	4.687132915341975	['ia', 'ia₂', 'li', 'li₂']	4	18	0.6061682901090607
116	0.11771953990560213	-0.2713718186497873	4.415761096692187	['ia', 'ia₂', 'li', 'li₂']	4	19	0.5993342076052169
117	0.0016838570141217701	-0.26968796163566555	4.146073135056522	['ia', 'ia₂', 'li', 'li₂']	4	20	0.6350840532511836
118	-0.0718132789595689	-0.34150124059523446	3.8045718944612874	['ia', 'ia₂', 'li', 'li₂']	4	21	0.6251856401718909
119	0.05346788138128522	-0.28803335921394924	3.516538535247338	['ia', 'ia₂', 'li', 'li₂']	4	22	0.6386111564709472
120	0.18098323425706297	-0.10705012495688626	3.409488410290452	['ia', 'ia₂', 'li', 'li₂']	4	23	0.6340632181790933
121	-0.14201276668406715	-0.2490628916409534	3.1604255186494985	['ia', 'ia₂', 'li', 'li₂']	4	24	0.6457348974660938
122	0.17278626879987824	-0.07627662284107517	3.0841488958084233	['ia', 'ia₂', 'li', 'li₂']	4	25	0.638786716845708
123	-0.1109166218446509	-0.18719324468572607	2.8969556511226973	['ia', 'ia₂', 'li', 'li₂']	4	26	0.6429975108677631
124	0.062397152330257555	-0.12479609235546851	2.7721595587672287	['ia', 'ia₂', 'li', 'li₂']	4	27	0.6478463479351287
125	-0.09978187587844367	-0.22457796823391218	2.5475815905333166	['ia', 'ia₂', 'li', 'li₂']	4	28	0.6633294836004989
126	0.19845479145905953	-0.026123176774852652	2.521458413758464	['ia', 'ia₂', 'li', 'li₂']	4	29	0.6512378094639626
127	-0.22517650256109745	-0.2512996793359501	2.270158734422514	['ia', 'ia₂', 'li', 'li₂']	4	30	0.6707490062383684
128	0.3091598155596338	0.05786013622368369	2.3280188706461975	['ia', 'ia₂', 'li', 'li₂']	4	31	0.6700766450623176
129	-0.1907310652823182	-0.1328709290586345	2.195147941587563	['ia', 'ia₂', 'li', 'li₂']	4	32	0.6748745226204445
130	-0.06082375190456668	-0.1936946809632012	2.001453260624362	['ia', 'ia₂', 'li', 'li₂']	4	33	0.6892993532987497
131	0.1610464236568685	-0.032648257306332695	1.968805003318029	['ia', 'ia₂', 'li', 'li₂']	4	34	0.6758672304697986
132	-0.08316500685725892	-0.11581326416359161	1.8529917391544375	['ia', 'ia₂', 'li', 'li₂']	4	35	0.6932722683969487
133	0.07113931833166798	-0.044673945831923634	1.8083177933225139	['ia', 'ia₂', 'li', 'li₂']	4	36	0.6904222596378492
134	-0.00046336967768301207	-0.045137315509606646	1.7631804778129072	['ia', 'ia₂', 'li', 'li₂']	4	37	0.697512699754213
135	-0.05080084919357497	-0.09593816470318162	1.6672423131097256	['ia', 'ia₂', 'li', 'li₂']	4	38	0.702354615271475
136	0.06434037940278747	-0.03159778530039414	1.6356445278093314	['ia', 'ia₂', 'li', 'li₂']	4	39	0.6879119546899644
137	-0.04892529627881914	-0.08052308157921328	1.5551214462301182	['ia', 'ia₂', 'li', 'li₂']	4	40	0.717270139798366
138	0.016205861049870762	-0.06431722052934252	1.4908042257007756	['ia', 'ia₂', 'li', 'li₂']	4	41	0.7163328263433866
139	0.02967756220739548	-0.03463965832194704	1.4561645673788286	['ia', 'ia₂', 'li', 'li₂']	4	42	0.7102320265893604
140	-0.008033003168824493	-0.042672661490771535	1.413491905888057	['ia', 'ia₂', 'li', 'li₂']	4	43	0.7254308642845727
141	-0.032108664266204734	-0.07478132575697627	1.3387105801310808	['ia', 'ia₂', 'li', 'li₂']	4	44	0.7248724800857967
142	0.07876461278948366	0.003983287032507388	1.3426938671635882	['ia', 'ia₂', 'li', 'li₂']	4	45	0.7225615601489013
143	-0.06152431704511896	-0.05754103001261157	1.2851528371509766	['ia', 'ia₂', 'li', 'li₂']	4	46	0.718675316061837
144	-0.010288680580904153	-0.06782971059351572	1.2173231265574609	['ia', 'ia₂', 'li', 'li₂']	4	47	0.7222974786898521
145	0.03623909831809158	-0.031590612275424146	1.1857325142820367	['ia', 'ia₂', 'li', 'li₂']	4	48	0.7344503035096545
146	-0.00043903445280757403	-0.03202964672823172	1.153702867553805	['ia', 'ia₂', 'li', 'li₂']	4	49	0.7338838375883914
147	0.0	0.0	43.177357256695814	['ša', 'ša₂']	2	1	
148	0.0	-30.24351845824264	12.933838798453175	['ša', 'ša₂']	2	2	0.6665494072955545
149	23.10266507294599	-7.140853385296651	5.792985413156524	['ša', 'ša₂']	2	3	0.6544918068516868
150	4.621250619748956	-2.5196027655476954	3.2733826476088286	['ša', 'ša₂']	2	4	0.6845649889700994
151	0.61173771742174	-1.9078650481259554	1.3655175994828732	['ša', 'ša₂']	2	5	0.7542019060944711
152	1.452226594264762	-0.4556384538611933	0.9098791456216799	['ša', 'ša₂']	2	6	0.7774372629932452
153	0.18570995040232874	-0.26992850345886454	0.6399506421628154	['ša', 'ša₂']	2	7	0.8097983161872448
154	0.07396295323647528	-0.19596555022238926	0.4439850919404261	['ša', 'ša₂']	2	8	0.8130326062862323
155	0.05003890381814474	-0.14592664640424452	0.2980584455361816	['ša', 'ša₂']	2	9	0.8280680980288723
156	0.09173715771047111	-0.05418948869377341	0.2438689568424082	['ša', 'ša₂']	2	10	0.8434347723940164
157	0.002316817774370372	-0.051872670919403036	0.19199628592300516	['ša', 'ša₂']	2	11	0.8434302410699818
158	0.0035281845201877438	-0.04834448639921529	0.14365179952378987	['ša', 'ša₂']	2	12	0.8643071611026788
159	0.024121405583791902	-0.02422308081542339	0.11942871870836648	['ša', 'ša₂']	2	13	0.8746566694202876
160	-0.001173233678331706	-0.025396314493755096	0.09403240421461138	['ša', 'ša₂']	2	14	0.874323535976108
161	0.004688297713889747	-0.02070801677986535	0.07332438743474604	['ša', 'ša₂']	2	15	0.876541656514964
162	0.008348268169838073	-0.012359748610027275	0.06096463882471876	['ša', 'ša₂']	2	16	0.8912204871500128
163	0.004061930393200318	-0.008297818216826958	0.0526668206078918	['ša', 'ša₂']	2	17	0.8999802428466739
164	-0.0035658465884151544	-0.011863664805242112	0.04080315580264969	['ša', 'ša₂']	2	18	0.9063260165351216
165	0.0027479321602923434	-0.009115732644949769	0.03168742315769992	['ša', 'ša₂']	2	19	0.9089159556036048
166	0.0025964919153822277	-0.006519240729567541	0.02516818242813238	['ša', 'ša₂']	2	20	0.9196143233513117
167	0.00314441263701282	-0.0033748280925547207	0.02179335433557766	['ša', 'ša₂']	2	21	0.9293170136747488
168	0.0004670308683334956	-0.002907797224221225	0.018885557111356435	['ša', 'ša₂']	2	22	0.9288636512985763
169	-0.00014291562036121766	-0.0030507128445824427	0.015834844266773992	['ša', 'ša₂']	2	23	0.939087475655236
170	0.0013521111538294227	-0.00169860169075302	0.014136242576020972	['ša', 'ša₂']	2	24	0.9396802362817696
171	0.0002171202092715388	-0.0014814814814814812	0.012654761094539491	['ša', 'ša₂']	2	25	0.9397502642929743
172	-8.310422437245342e-05	-0.0015645857058539346	0.011090175388685557	['ša', 'ša₂']	2	26	0.9463889515192885
173	-4.467514476106521e-05	-0.0016092608506149998	0.009480914538070557	['ša', 'ša₂']	2	27	0.9485668750492233
174	8.532184358196748e-05	-0.0015239390070330323	0.007956975531037525	['ša', 'ša₂']	2	28	0.9455265324544546
175	0.0003594049139510388	-0.0011645340930819936	0.006792441437955531	['ša', 'ša₂']	2	29	0.9486831072247259
176	0.00019773229035396477	-0.0009668018027280288	0.005825639635227502	['ša', 'ša₂']	2	30	0.9492037628214399
177	-0.00011496297716362229	-0.001081764779891651	0.004743874855335851	['ša', 'ša₂']	2	31	0.9535311445432013
178	0.00018223141282581578	-0.0008995333670658353	0.003844341488270016	['ša', 'ša₂']	2	32	0.9540358918966881
179	0.00046942290702922575	-0.00043011046003660954	0.0034142310282334063	['ša', 'ša₂']	2	33	0.9582875739040836
180	-2.5337143848890107e-05	-0.00045544760388549965	0.0029587834243479066	['ša', 'ša₂']	2	34	0.9603531681349337
181	0.00022421854137487027	-0.00023122906251062938	0.0027275543618372772	['ša', 'ša₂']	2	35	0.9597896150486984
182	-0.0002449280967610581	-0.0004761571592716875	0.0022513972025655898	['ša', 'ša₂']	2	36	0.96436673153708
183	0.00021702150340221224	-0.00025913565586947523	0.0019922615466961145	['ša', 'ša₂']	2	37	0.9644974927307177
184	4.014362891284137e-05	-0.00021899202695663386	0.0017732695197394807	['ša', 'ša₂']	2	38	0.9680865112981284
185	-4.785606299890317e-05	-0.00026684808995553703	0.0015064214297839437	['ša', 'ša₂']	2	39	0.9685820952987605
186	3.5619027444907646e-05	-0.00023122906251062938	0.0012751923672733143	['ša', 'ša₂']	2	40	0.9684379265588043
187	0.00010785271029738913	-0.00012337635221324026	0.001151816015060074	['ša', 'ša₂']	2	41	0.9682193475238969
188	-4.9394248436769334e-05	-0.0001727706006500096	0.0009790454144100644	['ša', 'ša₂']	2	42	0.9717327480704421
189	5.403493550606986e-05	-0.00011873566514393973	0.0008603097492661247	['ša', 'ša₂']	2	43	0.9702148887804116
190	-1.693113718952903e-05	-0.00013566680233346876	0.0007246429469326559	['ša', 'ša₂']	2	44	0.9706120730257624
191	4.2300976773019345e-06	-0.00013143670465616682	0.0005932062422764891	['ša', 'ša₂']	2	45	0.9744147414912039
192	4.041881601923132e-05	-9.101788863693551e-05	0.0005021883536395536	['ša', 'ša₂']	2	46	0.9756633206949623
193	-3.7693753810980426e-06	-9.478726401803355e-05	0.00040740108962152006	['ša', 'ša₂']	2	47	0.9759432841392272
194	1.7447518334727974e-05	-7.733974568330558e-05	0.0003300613439382145	['ša', 'ša₂']	2	48	0.975664052428204
195	-8.104650060235176e-06	-8.544439574354075e-05	0.00024461694819467373	['ša', 'ša₂']	2	49	0.9757972627636303
196	0.0	0.0	101.01176101633135	['ia', 'ia₂', 'ša', 'ša₂']	4	1	
197	0.0	-44.8399902059668	56.17177081036455	['ia', 'ia₂', 'ša', 'ša₂']	4	2	0.43441155400062953
198	23.372946311824656	-21.467043894142144	34.704726916222405	['ia', 'ia₂', 'ša', 'ša₂']	4	3	0.4762000760311993
199	13.105273513374229	-8.361770380767915	26.34295653545449	['ia', 'ia₂', 'ša', 'ša₂']	4	4	0.4801756961426519
200	2.3839671065282637	-5.977803274239651	20.36515326121484	['ia', 'ia₂', 'ša', 'ša₂']	4	5	0.50095710197525
201	1.7644615247989144	-4.213341749440737	16.151811511774103	['ia', 'ia₂', 'ša', 'ša₂']	4	6	0.4726894605196818
202	1.891566734000662	-2.3217750154400747	13.830036496334028	['ia', 'ia₂', 'ša', 'ša₂']	4	7	0.46611465740569274
203	0.7761384247114407	-1.545636590728634	12.284399905605394	['ia', 'ia₂', 'ša', 'ša₂']	4	8	0.4822187136446513
204	-0.14686868758462523	-1.6925052783132593	10.591894627292135	['ia', 'ia₂', 'ša', 'ša₂']	4	9	0.49004387110026365
205	0.5227341924880164	-1.1697710858252428	9.422123541466892	['ia', 'ia₂', 'ša', 'ša₂']	4	10	0.483302222003065
206	0.12651145988772328	-1.0432596259375195	8.378863915529372	['ia', 'ia₂', 'ša', 'ša₂']	4	11	0.500658318914376
207	0.4488608467549735	-0.594398779182546	7.784465136346826	['ia', 'ia₂', 'ša', 'ša₂']	4	12	0.506813226007551
208	-0.36419331572140656	-0.9585920949039526	6.825873041442874	['ia', 'ia₂', 'ša', 'ša₂']	4	13	0.5125796399958386
209	0.4982153852305027	-0.4603767096734499	6.365496331769424	['ia', 'ia₂', 'ša', 'ša₂']	4	14	0.5210958894230484
210	-0.4930197045412896	-0.9533964142147395	5.412099917554684	['ia', 'ia₂', 'ša', 'ša₂']	4	15	0.545122649187443
211	0.5618530610236112	-0.3915433531911283	5.020556564363556	['ia', 'ia₂', 'ša', 'ša₂']	4	16	0.5534451143716362
212	0.1271571828822431	-0.2643861703088852	4.756170394054671	['ia', 'ia₂', 'ša', 'ša₂']	4	17	0.5567140752156371
213	-0.1543294100476844	-0.41871558035656964	4.337454813698101	['ia', 'ia₂', 'ša', 'ša₂']	4	18	0.5489463966293588
214	0.11499894317271497	-0.30371663718385467	4.033738176514246	['ia', 'ia₂', 'ša', 'ša₂']	4	19	0.5609971811175161
215	-0.09103785711133927	-0.39475449429519394	3.6389836822190524	['ia', 'ia₂', 'ša', 'ša₂']	4	20	0.5850099177257275
216	0.18101498401882488	-0.21373951027636906	3.4252441719426834	['ia', 'ia₂', 'ša', 'ša₂']	4	21	0.5890114788819173
217	-0.08153096995186004	-0.2952704802282291	3.1299736917144543	['ia', 'ia₂', 'ša', 'ša₂']	4	22	0.5897492909375084
218	0.12788401728974552	-0.16738646293848358	2.9625872287759707	['ia', 'ia₂', 'ša', 'ša₂']	4	23	0.6000144621134161
219	-0.019504604012548832	-0.18689106695103241	2.7756961618249383	['ia', 'ia₂', 'ša', 'ša₂']	4	24	0.5941877552584499
220	0.07952314020451023	-0.10736792674652218	2.668328235078416	['ia', 'ia₂', 'ša', 'ša₂']	4	25	0.6026411632205174
221	0.04311578292350671	-0.06425214382301547	2.6040760912554006	['ia', 'ia₂', 'ša', 'ša₂']	4	26	0.6043852644572517
222	-0.1482741079592964	-0.21252625178231188	2.3915498394730887	['ia', 'ia₂', 'ša', 'ša₂']	4	27	0.616209937037372
223	0.1492983226487592	-0.06322792913355268	2.328321910339536	['ia', 'ia₂', 'ša', 'ša₂']	4	28	0.6190235894380771
224	-0.07740976957215606	-0.14063769870570875	2.1876842116338273	['ia', 'ia₂', 'ša', 'ša₂']	4	29	0.6193462803625592
225	0.09672310137443585	-0.0439145973312729	2.1437696143025544	['ia', 'ia₂', 'ša', 'ša₂']	4	30	0.6281972856135846
226	-0.022137109681940714	-0.06605170701321361	2.077717907289341	['ia', 'ia₂', 'ša', 'ša₂']	4	31	0.6195057300438138
227	-0.04459932848042647	-0.11065103549364008	1.9670668717957007	['ia', 'ia₂', 'ša', 'ša₂']	4	32	0.6336546661443502
228	0.03847394955090122	-0.07217708594273886	1.8948897858529619	['ia', 'ia₂', 'ša', 'ša₂']	4	33	0.6273874628078415
229	0.019931004659416773	-0.05224608128332209	1.8426437045696398	['ia', 'ia₂', 'ša', 'ša₂']	4	34	0.6407771695948705
230	-0.04822170686635263	-0.10046778814967472	1.742175916419965	['ia', 'ia₂', 'ša', 'ša₂']	4	35	0.6549971578376618
231	0.03662699215475307	-0.06384079599492165	1.6783351204250434	['ia', 'ia₂', 'ša', 'ša₂']	4	36	0.6370077469498607
232	-0.041628061137977346	-0.105468857132899	1.5728662632921444	['ia', 'ia₂', 'ša', 'ša₂']	4	37	0.6497115789167992
233	0.09732711614975198	-0.008141740983147017	1.5647245223089974	['ia', 'ia₂', 'ša', 'ša₂']	4	38	0.6499272968380669
234	-0.11426984352689029	-0.12241158451003731	1.44231293779896	['ia', 'ia₂', 'ša', 'ša₂']	4	39	0.6606940889440179
235	0.12452490570108776	0.0021133211910504546	1.4444262589900105	['ia', 'ia₂', 'ša', 'ša₂']	4	40	0.6579774595563173
236	-0.05404074184431029	-0.05192742065325984	1.3924988383367507	['ia', 'ia₂', 'ša', 'ša₂']	4	41	0.668258035104507
237	-0.017707100410410126	-0.06963452106366996	1.3228643172730807	['ia', 'ia₂', 'ša', 'ša₂']	4	42	0.6661199484794509
238	0.06316155134695633	-0.006472969716713628	1.316391347556367	['ia', 'ia₂', 'ša', 'ša₂']	4	43	0.672033004792192
239	-0.08387859922237961	-0.09035156893909324	1.2260397786172739	['ia', 'ia₂', 'ša', 'ša₂']	4	44	0.673926587921098
240	0.027290910076162467	-0.06306065886293077	1.162979119754343	['ia', 'ia₂', 'ša', 'ša₂']	4	45	0.6706939756857746
241	0.024368431807183732	-0.03869222705574704	1.124286892698596	['ia', 'ia₂', 'ša', 'ša₂']	4	46	0.6771358069257812
242	0.008526749489206065	-0.030165477566540977	1.094121415132055	['ia', 'ia₂', 'ša', 'ša₂']	4	47	0.6800266045525821
243	-0.0035365897424222137	-0.03370206730896319	1.0604193478230919	['ia', 'ia₂', 'ša', 'ša₂']	4	48	0.6879336798600241
244	-0.010718748363083952	-0.04442081567204714	1.0159985321510447	['ia', 'ia₂', 'ša', 'ša₂']	4	49	0.6857402086697962
245	0.0	0.0	97.9926328702568	['li', 'li₂', 'ša', 'ša₂']	4	1	
246	0.0	-38.97931006916543	59.01332280109137	['li', 'li₂', 'ša', 'ša₂']	4	2	0.38431008089642826
247	15.652521854767187	-23.326788214398242	35.68653458669313	['li', 'li₂', 'ša', 'ša₂']	4	3	0.4509970897981919
248	14.903920863090878	-8.422867351307364	27.263667235385764	['li', 'li₂', 'ša', 'ša₂']	4	4	0.43148243920219637
249	2.4541310614912426	-5.968736289816121	21.294930945569643	['li', 'li₂', 'ša', 'ša₂']	4	5	0.459131804515555
250	2.6600189279458313	-3.30871736187029	17.986213583699353	['li', 'li₂', 'ša', 'ša₂']	4	6	0.4597573952828617
251	0.13247833773549544	-3.1762390241347944	14.809974559564559	['li', 'li₂', 'ša', 'ša₂']	4	7	0.4873032864258666
252	1.0817639921081366	-2.094475032026658	12.7154995275379	['li', 'li₂', 'ša', 'ša₂']	4	8	0.4829546470888399
253	0.45519076788587753	-1.6392842641407803	11.07621526339712	['li', 'li₂', 'ša', 'ša₂']	4	9	0.48805362371917926
254	0.10875042678109104	-1.5305338373596893	9.545681426037431	['li', 'li₂', 'ša', 'ša₂']	4	10	0.5178285619273912
255	0.3413576515889467	-1.1891761857707426	8.356505240266689	['li', 'li₂', 'ša', 'ša₂']	4	11	0.5214948338925257
256	0.40979155153538294	-0.7793846342353596	7.577120606031329	['li', 'li₂', 'ša', 'ša₂']	4	12	0.5316029536812116
257	-0.14534368482244897	-0.9247283190578086	6.65239228697352	['li', 'li₂', 'ša', 'ša₂']	4	13	0.5474907568262153
258	0.45196087402162544	-0.4727674450361832	6.179624841937337	['li', 'li₂', 'ša', 'ša₂']	4	14	0.5631799228421347
259	0.05337666511265393	-0.41939077992352924	5.760234062013808	['li', 'li₂', 'ša', 'ša₂']	4	15	0.5600979226834899
260	-0.28338687817668085	-0.7027776581002101	5.057456403913598	['li', 'li₂', 'ša', 'ša₂']	4	16	0.5817012293221794
261	0.5042258066593357	-0.1985518514408744	4.8589045524727235	['li', 'li₂', 'ša', 'ša₂']	4	17	0.5770104506221965
262	-0.29641769316135935	-0.49496954460223375	4.36393500787049	['li', 'li₂', 'ša', 'ša₂']	4	18	0.5901456295909375
263	0.06956907413348334	-0.4254004704687504	3.9385345374017393	['li', 'li₂', 'ša', 'ša₂']	4	19	0.589519698642653
264	0.13166510663746323	-0.2937353638312872	3.644799173570452	['li', 'li₂', 'ša', 'ša₂']	4	20	0.6024298857009469
265	-0.020837321697166455	-0.31457268552845363	3.3302264880419985	['li', 'li₂', 'ša', 'ša₂']	4	21	0.6089729941477796
266	0.1401830754866471	-0.17438961004180653	3.155836878000192	['li', 'li₂', 'ša', 'ša₂']	4	22	0.6122884868087121
267	0.07174769354112254	-0.102641916500684	3.053194961499508	['li', 'li₂', 'ša', 'ša₂']	4	23	0.6121420378259962
268	-0.23241675662013916	-0.33505867312082316	2.718136288378685	['li', 'li₂', 'ša', 'ša₂']	4	24	0.6248286981623463
269	0.2334777440422462	-0.10158092907857696	2.616555359300108	['li', 'li₂', 'ša', 'ša₂']	4	25	0.6256468170085927
270	-0.039365719998685655	-0.14094664907726262	2.4756087102228452	['li', 'li₂', 'ša', 'ša₂']	4	26	0.6312160381682478
271	0.05767128068851379	-0.08327536838874883	2.3923333418340964	['li', 'li₂', 'ša', 'ša₂']	4	27	0.6319023907533801
272	-0.07180761098314381	-0.15508297937189264	2.2372503624622038	['li', 'li₂', 'ša', 'ša₂']	4	28	0.6503275821826305
273	0.09624614196712766	-0.058836837404764974	2.178413525057439	['li', 'li₂', 'ša', 'ša₂']	4	29	0.634353416619531
274	-0.07595892894619727	-0.13479576635096224	2.0436177587064766	['li', 'li₂', 'ša', 'ša₂']	4	30	0.6437993450909422
275	0.06557560768128012	-0.06922015866968212	1.9743976000367944	['li', 'li₂', 'ša', 'ša₂']	4	31	0.6434753025578481
276	0.018683708122336107	-0.05053645054734601	1.9238611494894484	['li', 'li₂', 'ša', 'ša₂']	4	32	0.6561348911979014
277	-0.08362781281313536	-0.13416426336048137	1.789696886128967	['li', 'li₂', 'ša', 'ša₂']	4	33	0.6679886233975794
278	0.08722686576201633	-0.04693739759846505	1.742759488530502	['li', 'li₂', 'ša', 'ša₂']	4	34	0.6585120504296009
279	-0.04762629471439772	-0.09456369231286277	1.6481957962176392	['li', 'li₂', 'ša', 'ša₂']	4	35	0.6688663350060803
280	0.06386455300070693	-0.030699139312155843	1.6174966569054834	['li', 'li₂', 'ša', 'ša₂']	4	36	0.6728595710182335
281	-0.055771530708004446	-0.08647067002016029	1.531025986885323	['li', 'li₂', 'ša', 'ša₂']	4	37	0.6826736690947816
282	0.013014359923980479	-0.07345631009617981	1.4575696767891433	['li', 'li₂', 'ša', 'ša₂']	4	38	0.6835987799482425
283	0.03915947832234612	-0.03429683177383369	1.4232728450153096	['li', 'li₂', 'ša', 'ša₂']	4	39	0.6845573210963589
284	-0.017506541286389066	-0.05180337306022276	1.3714694719550868	['li', 'li₂', 'ša', 'ša₂']	4	40	0.6889721619336643
285	0.022500627289984365	-0.029302745770238392	1.3421667261848484	['li', 'li₂', 'ša', 'ša₂']	4	41	0.6887099926092161
286	-0.04818750071352085	-0.07749024648375924	1.2646764797010892	['li', 'li₂', 'ša', 'ša₂']	4	42	0.7001390938281574
287	0.034419408637570204	-0.043070837846189036	1.2216056418549002	['li', 'li₂', 'ša', 'ša₂']	4	43	0.6988183161300145
288	-0.017402011062668254	-0.06047284890885729	1.1611327929460429	['li', 'li₂', 'ša', 'ša₂']	4	44	0.6954224191932693
289	0.03529722700843729	-0.025175621900419998	1.1359571710456229	['li', 'li₂', 'ša', 'ša₂']	4	45	0.7065718675977156
290	-0.017324506492255587	-0.042500128392675585	1.0934570426529473	['li', 'li₂', 'ša', 'ša₂']	4	46	0.7074332869484824
291	-0.01710497815963885	-0.059605106552314435	1.0338519361006329	['li', 'li₂', 'ša', 'ša₂']	4	47	0.7128817607516403
292	0.0015251866894038235	-0.05807991986291061	0.9757720162377223	['li', 'li₂', 'ša', 'ša₂']	4	48	0.7171763173526052
293	0.07118092035731716	0.013101000494406545	0.9888730167321288	['li', 'li₂', 'ša', 'ša₂']	4	49	0.7131608021196104
294	0.0	0.0	155.82703662989235	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	1	
295	0.0	-44.842460586342725	110.98457604354962	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	2	0.29059737408628017
296	19.240829432831816	-25.60163115351091	85.38294489003871	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	3	0.28681362697187046
297	6.71894085182501	-18.882690301685898	66.50025458835282	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	4	0.31828419069525576
298	7.346043054124337	-11.536647247561561	54.963607340791256	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	5	0.33085271696778396
299	5.884940635719474	-5.651706611842087	49.31190072894917	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	6	0.31135854965812304
300	0.574582141511641	-5.077124470330446	44.23477625861872	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	7	0.321902327703982
301	-0.07399245875963345	-5.15111692909008	39.08365932952864	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	8	0.3431415932577841
302	1.3626529125625666	-3.788464016527513	35.29519531300113	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	9	0.35232559062405466
303	0.5905781885654307	-3.1978858279620823	32.09730948503905	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	10	0.35445395533991897
304	1.1607351409085709	-2.0371506870535114	30.060158797985537	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	11	0.3565043971936572
305	0.7261577231846132	-1.3109929638688982	28.74916583411664	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	12	0.34874382535990694
306	-0.5587273235227492	-1.8697202873916474	26.87944554672499	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	13	0.3661992689244927
307	0.5403575527150899	-1.3293627346765575	25.550082812048434	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	14	0.3529663712320955
308	0.08428562463709355	-1.245077110039464	24.30500570200897	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	15	0.3718335787387674
309	-0.03960486890396808	-1.284681978943432	23.020323723065538	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	16	0.3720357479080165
310	0.2295315780873537	-1.0551504008560784	21.96517332220946	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	17	0.37361897931002264
311	0.46728625689740255	-0.5878641439586758	21.377309178250783	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	18	0.36395278408046383
312	-0.32012336173284694	-0.9079875056915228	20.46932167255926	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	19	0.3613445899165507
313	-0.344016203544669	-1.2520037092361918	19.21731796332307	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	20	0.3847678750017347
314	0.5233419722596686	-0.7286617369765231	18.488656226346546	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	21	0.37740186768065637
315	-0.09881861580603157	-0.8274803527825547	17.66117587356399	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂']	6	22	0.37497547991874414
